index,heartrate,heartquality,anomaly
11676,4.842792925827723,0.7279383541730075,1
11677,5.032990997966813,0.7283216768514679,1
11678,5.223903499829997,0.7287048636640654,1
11679,5.414224929497718,0.7290877624939223,1
11680,5.593849157003658,0.7294705254579166,1
11681,5.7638706802190995,0.7298530004391702,1
11682,5.920416702301305,0.730235339554561,1
11683,6.06281505424455,0.7306173906872111,1
11684,6.189992938995167,0.7309993059539985,1
11685,6.3002781873359135,0.7313809332380452,1
11686,6.394898002001022,0.7317624246562294,1
11687,6.473480213560569,0.7321436280916728,1
11688,6.5385520245355275,0.7325246956612533,1
11689,6.597441265282137,0.7329054752480934,1
11690,6.647175138106961,0.7332861189690708,1
11691,6.688773276429942,0.7336664747073073,1
11692,6.721430095456848,0.7340466945796812,1
11693,6.744222605440682,0.7344266264693144,1
11694,6.756064989270924,0.734806422493085,1
11695,6.753152470041752,0.735185930534115,1
11696,6.734306446919681,0.735565302709282,1
11697,6.699548946904237,0.7359443869017085,1
11698,6.648901368943012,0.7363233352282723,1
11699,6.584052406482722,0.7367019955720953,1
11700,6.524290124917603,0.7370805200500556,1
11701,6.466503217473796,0.7374587565452754,1
11702,6.417513082657751,0.7378368571746324,1
11703,6.377741746807276,0.7382146698212487,1
11704,6.348410608206614,0.7385923466020023,1
11705,6.331941692970832,0.7389697354000154,1
11706,6.32495639916089,0.7393469883321655,1
11707,6.3272767526680385,0.739723953281575,1
11708,6.332924151328891,0.740100782365122,1
11709,6.32632062080982,0.7404773234659281,1
11710,6.3124875587220375,0.7408537287008716,1
11711,6.288463383948609,0.7412298459530743,1
11712,6.254935067644787,0.7416058273394144,1
11713,6.2128262743683065,0.7419815207430137,1
11714,6.16314114027706,0.7423570782807505,1
11715,6.108244223171568,0.7427323478357465,1
11716,6.049186050733788,0.7431074815248799,1
11717,5.986417778473359,0.7434823272312725,1
11718,5.920389933842704,0.7438570370718024,1
11719,5.8507203387880935,0.7442314589295916,1
11720,5.768226187198074,0.7446057449215183,1
11721,5.674925300787877,0.744979742930704,1
11722,5.567868206547844,0.7453536050740274,1
11723,5.4473060592945055,0.7457271792346097,1
11724,5.313089385785677,0.7461006175293295,1
11725,5.164469340604871,0.7464737678413085,1
11726,5.003596450276399,0.7468467822874251,1
11727,4.831021869149785,0.7472195087508008,1
11728,4.650196123514866,0.7475920993483138,1
11729,4.469370367486214,0.7479644019630861,1
11730,4.286495127118238,0.7483365687119959,1
11731,4.10351335956829,0.7487084474781646,1
11732,3.920542803769152,0.749080190378471,1
11733,3.73758379369051,0.7494516452960366,1
11734,3.554636035240944,0.7498229643477393,1
11735,3.371699862152357,0.7501939954167016,1
11736,3.1887749800950864,0.7505648906198011,1
11737,3.0058617225623294,0.7509354978401599,1
11738,2.82295979498526,0.751305969194656,1
11739,2.6400695306174597,0.7516761525664113,1
11740,2.4571906346500327,0.7520462000723042,1
11741,2.27432344009604,0.7524159595954559,1
11742,2.0914676519056186,0.7527855832527456,1
11743,1.9086236028504164,0.753154918927294,1
11744,1.7257909976387174,0.7535241187359801,1
11745,1.5429701687998767,0.7538930305619254,1
11746,1.360160820799446,0.7542618065220079,1
11747,1.1773632859236143,0.7546302944993497,1
11748,0.9945772683943367,0.7549986466108289,1
11749,0.8118031002537748,0.7553667107395674,1
11750,0.6290404854794304,0.7557346390024434,1
11751,0.44628975586858666,0.7561022792825783,1
11752,0.264258811874758,0.7564697836968508,1
11753,0.08518077193475496,0.7568370001283826,1
11754,-0.08919384079322346,0.7572040806940515,1
11755,-0.2536138753320297,0.7575708732769801,1
11756,-0.4038288087704245,0.7579375299940458,1
11757,-0.5381874903786286,0.7583038987283707,1
11758,-0.6547393974931768,0.758670131596833,1
11759,-0.7575333796324677,0.7590360764825543,1
11760,-0.8491189143816139,0.7594018855024134,1
11761,-0.9290448515079898,0.7597674065395316,1
11762,-0.9880106688460799,0.760132791710787,1
11763,-1.0321152164130227,0.7604978888993018,1
11764,-1.0619079722934575,0.760862850221954,1
11765,-1.0734377867550637,0.7612275235618654,1
11766,-1.066054138133408,0.7615920610359143,1
11767,-1.0393058769474786,0.7619563105272221,1
11768,-0.9939424817845295,0.7623204241526675,1
11769,-0.9331128034156149,0.7626842497953722,1
11770,-0.8583663206804276,0.7630479395722142,1
11771,-0.7728518846028326,0.7634113413663155,1
11772,-0.6736353677183254,0.763774607294554,1
11773,-0.5674311950748085,0.7641375852400519,1
11774,-0.45509048536332586,0.7645004273196873,1
11775,-0.3447637294598203,0.7648629814165817,1
11776,-0.2438020463099639,0.7652253996476137,1
11777,-0.15145592704468305,0.7655875298959047,1
11778,-0.06747649086498583,0.7659495242783333,1
11779,0.010385770842515338,0.766311230678021,1
11780,0.0837797386207788,0.7666728012118461,1
11781,0.1508549208268141,0.7670340837629305,1
11782,0.1892601977468595,0.767395230448152,1
11783,0.20904507748086545,0.7677560891506331,1
11784,0.21105844005767477,0.7681168119872513,1
11785,0.19014979331950826,0.768477246841129,1
11786,0.14206801703714822,0.768837545829144,1
11787,0.06616261879442692,0.7691975568344179,1
11788,-0.035017521896587925,0.7695574319738295,1
11789,-0.15472289771110112,0.7699170191305004,1
11790,-0.2935046293964022,0.7702764704213088,1
11791,-0.44191320988737104,0.7706356337293759,1
11792,-0.6084915634699745,0.7709946611715809,1
11793,-0.7837573964541479,0.7713534006310448,1
11794,-0.967711010435649,0.7717120042246464,1
11795,-1.1586520791984452,0.7720703198355069,1
11796,-1.3641809045995146,0.7724284995805051,1
11797,-1.5949971606843452,0.7727863913427622,1
11798,-1.8584011495717356,0.7731441472391569,1
11799,-2.1427925455692884,0.7735016151528108,1
11800,-2.44027165105821,0.7738589472006021,1
11801,-2.7549381406088016,0.7742159912656525,1
11802,-3.0699423168652533,0.7745728994648404,1
11803,-3.3866338546611328,0.7749295196812876,1
11804,-3.7058130569041836,0.7752860040318721,1
11805,-4.032179598691803,0.7756422003997159,1
11806,-4.359533783195839,0.775998260901697,1
11807,-4.687475285778067,0.7763540334209373,1
11808,-5.013704409874983,0.776709670074315,1
11809,-5.342720831113279,0.777065018744952,1
11810,-5.666624853194634,0.7774202315497264,1
11811,-5.993716152011184,0.77777515637176,1
11812,-6.316295031530309,0.778129945327931,1
11813,-6.641561167910105,0.778484446301361,1
11814,-6.973514865384164,0.7788388114089287,1
11815,-7.311055800377043,0.7791928885337557,1
11816,-7.631684277389051,0.7795468297927197,1
11817,-7.920499973111701,0.7799004830689431,1
11818,-8.169203192312498,0.780254000479304,1
11819,-8.402193611950398,0.780607229906924,1
11820,-8.631371537060575,0.7809603234686815,1
11821,-8.842636644869904,0.7813131290476981,1
11822,-9.040489240681692,0.7816657987608522,1
11823,-9.230529001991187,0.7820181804912655,1
11824,-9.40945623437029,0.7823704263558161,1
11825,-9.567670615583067,0.782722384237626,1
11826,-9.706372451470456,0.7830742062535733,1
11827,-9.82576142006577,0.7834257402867798,1
11828,-9.939937827479428,0.7837771384541238,1
11829,-10.04680135201442,0.784128248638727,-1
11830,-10.150852300051044,0.7844792229574675,-1
11831,-10.247690350162388,0.7848299092934672,-1
11832,-10.34291580899905,0.7851804597636043,-1
11833,-10.432728355404615,0.7855307222510006,-1
11834,-10.513328296300372,0.7858808488725346,-1
11835,-10.584015310800794,0.7862306875113275,-1
11836,-10.658889706098247,0.7865803902842577,-1
11837,-10.742951161578471,0.7869298050744474,-1
11838,-10.838599984705295,0.7872790839987744,-1
11839,-10.91533585513609,0.7876280749403605,-1
11840,-10.975659080606498,0.7879769300160843,-1
11841,-11.037469341045885,0.7883254971090671,-1
11842,-11.098766944462058,0.7886739283361873,-1
11843,-11.15175157105673,0.7890220715805668,-1
11844,-11.200723529110212,0.7893700789590837,-1
11845,-11.248882499096883,0.7897177983548597,-1
11846,-11.296428789569896,0.7900653818847732,-1
11847,-11.342662081276625,0.790412677431946,-1
11848,-11.372282683043377,0.7907598371132559,-1
11849,-11.39149027589083,0.7911067088118252,-1
11850,-11.402485168918746,0.7914534446445319,-1
11851,-11.408867043421417,0.7917998924944978,-1
11852,-11.40733620877235,0.7921462044786012,-1
11853,-11.402992346539733,0.7924922284799638,-1
11854,-11.397335766371109,0.7928381166154637,-1
11855,-11.392166150108832,0.7931837167682229,-1
11856,-11.38408380767475,0.7935291810551195,-1
11857,-11.376388421185656,0.7938743573592751,-1
11858,-11.371380300837963,0.7942193977975683,-1
11859,-11.387259129023146,0.7945641502531207,-1
11860,-11.39992521621243,0.7949087668428104,-1
11861,-11.384311578405558,0.7952530954497594,-1
11862,-11.34710185968213,0.7955972881908457,-1
11863,-11.302779076317048,0.7959411929491913,-1
11864,-11.241543539331854,0.7962849618416744,-1
11865,-11.163919301691394,0.7966284427514166,-1
11866,-11.07260415368429,0.7969717877952963,-1
11867,-10.968682652752653,0.7973148448564352,-1
11868,-10.85713998441877,0.7976577660517115,-1
11869,-10.727960706400536,0.7980003992642469,-1
11870,-10.58203000449611,0.7983428966109197,-1
11871,-10.419732436699347,0.7986851059748519,-1
11872,-10.24075318908446,0.7990271794729213,-1
11873,-10.039476819921445,0.7993689649882502,-1
11874,-9.814688515560727,0.7997106146377161,1
11875,-9.564872834548593,0.8000519763044415,1
11876,-9.291414963511846,0.8003932021053043,1
11877,-8.994099461273214,0.8007341399234262,1
11878,-8.672211514736013,0.8010749418756855,1
11879,-8.325635682999554,0.801415455845204,1
11880,-7.978257153243794,0.80175583394886,1
11881,-7.653693818178082,0.8020959240697751,1
11882,-7.341064198592476,0.8024358783248278,1
11883,-7.022486187473138,0.8027755445971395,1
11884,-6.7143449725536675,0.8031150750035888,1
11885,-6.416876374268014,0.8034543174272972,1
11886,-6.128570622643549,0.8037934239851429,1
11887,-5.849042529987867,0.8041322425602478,1
11888,-5.578607536689428,0.8044709252694904,1
11889,-5.3224065057530785,0.8048093199959919,1
11890,-5.078758139488041,0.805147578856631,1
11891,-4.84586271578962,0.8054855497345292,1
11892,-4.624321140634048,0.805823384746565,1
11893,-4.41603369219384,0.8061609317758598,1
11894,-4.221201276722458,0.806498342939292,1
11895,-4.039924172669667,0.8068354661199837,1
11896,-3.8717032865661936,0.8071724534348126,1
11897,-3.714838897139085,0.8075091527669005,1
11898,-3.568331911196362,0.8078457162331261,1
11899,-3.4297826077423705,0.8081819917166109,1
11900,-3.291791893862435,0.808518131334233,1
11901,-3.1462933821715415,0.8088539829691143,1
11902,-2.998571313365655,0.809189698738133,1
11903,-2.8566093003370625,0.809525126524411,1
11904,-2.7121082507256924,0.8098604184448264,1
11905,-2.564592814115683,0.810195422382501,1
11906,-2.4138613774158313,0.8105302904543129,1
11907,-2.259699094689214,0.8108648705433841,1
11908,-2.1018917480798507,0.8111993147665927,1
11909,-1.9399723910876991,0.8115334710070605,1
11910,-1.7735202828466887,0.8118674913816656,1
11911,-1.6027496479073375,0.8122012237735301,1
11912,-1.4278753389010492,0.8125348202995318,1
11913,-1.249111580655442,0.8128681288427929,1
11914,-1.066673226078985,0.8132013015201912,1
11915,-0.8807745002763221,0.8135341862148492,1
11916,-0.6916302564329047,0.8138669350436442,1
11917,-0.4994547199303154,0.8141993958896985,1
11918,-0.3044627442308951,0.8145317208698901,1
11919,-0.10686855499306487,0.8148637578673409,1
11920,0.09311299404405009,0.8151956589989291,1
11921,0.2952676769453013,0.8155272721477766,1
11922,0.49938063969489666,0.8158587494307615,1
11923,0.7052376560810838,0.8161899387310058,1
11924,0.9126238718115322,0.8165209921653873,1
11925,1.1213250603980205,0.8168517576170281,1
11926,1.3311263672718203,0.8171823872028062,1
11927,1.5418135656683891,0.8175127288058435,1
11928,1.7531718007427537,0.8178429345430184,1
11929,1.96486079503404,0.8181728522974524,1
11930,2.176562431777555,0.8185026341860236,1
11931,2.3882770186231284,0.8188321280918543,1
11932,2.600004235140333,0.8191614861318223,1
11933,2.811744388703189,0.8194905561890495,1
11934,3.023497158605555,0.819819490380414,1
11935,3.235262851945832,0.820148136589038,1
11936,3.4470411477423664,0.8204766469317991,1
11937,3.6599052341740825,0.8208048692918196,1
11938,3.876946315407751,0.8211329557859773,1
11939,4.100835036974224,0.8214607542973944,1
11940,4.337041416324514,0.8217884169429489,1
11941,4.57593609871451,0.8221157916057628,1
11942,4.814089101320388,0.8224430304027137,1
11943,5.050271069123313,0.822769981216924,1
11944,5.288052019024862,0.8230967961652716,1
11945,5.5283025957317395,0.8234233231308786,1
11946,5.768792815871184,0.8237497142306229,1
11947,6.0094933238757005,0.8240758173476265,1
11948,6.2506241360984625,0.8244017845987676,1
11949,6.493805896698047,0.8247274638671676,1
11950,6.734608621753852,0.8250530072697052,1
11951,6.976102955150818,0.8253782626895018,1
11952,7.219552709220911,0.825703382243436,1
11953,7.464310661570776,0.8260282138146295,1
11954,7.70969174088451,0.8263529095199601,1
11955,7.955011503652065,0.8266773172425502,1
11956,8.199584878284675,0.8270015890992776,1
11957,8.44058165828773,0.8273255729732641,1
11958,8.671133720952485,0.8276494209813883,1
11959,8.885215944257727,0.8279729810067714,1
11960,9.071202578103875,0.828296405166292,1
11961,9.247668500197712,0.8286195413430718,-1
11962,9.420787960167821,0.828942541653989,-1
11963,9.592335835449333,0.8292652539821654,-1
11964,9.754486375399365,0.8295878304444794,-1
11965,9.904814457181763,0.8299101189240524,-1
11966,10.047094329882563,0.830232271537763,-1
11967,10.18070087039471,0.8305541361687326,-1
11968,10.30450832753354,0.8308758649338397,-1
11969,10.414591577921499,0.8311973057162062,-1
11970,10.51912487010362,0.83151861063271,-1
11971,10.611283080432258,0.8318396275664729,-1
11972,10.687852864130454,0.8321605086343732,-1
11973,10.74944482929081,0.8324811017195327,-1
11974,10.796743397616295,0.8328015589388296,-1
11975,10.830433618617603,0.833121728175386,-1
11976,10.851199913728673,0.8334417615460793,-1
11977,10.860800213547341,0.8337615069340321,-1
11978,10.863010464662695,0.8340811164561225,-1
11979,10.861186055031343,0.8344004379954717,-1
11980,10.861481744533581,0.8347196236689585,-1
11981,10.854952920858137,0.8350385213597045,-1
11982,10.838854343617658,0.8353572831845879,-1
11983,10.812641400233467,0.8356757570267306,-1
11984,10.780568850051054,0.8359940950030107,-1
11985,10.744192080224831,0.8363121449965498,-1
11986,10.701965849833618,0.8366300591242264,-1
11987,10.654545545765412,0.8369476852691624,-1
11988,10.602835926832881,0.8372651755482355,-1
11989,10.549142379658118,0.8375823778445679,-1
11990,10.489719662788147,0.8378994442750379,-1
11991,10.428323162579687,0.838216222722767,-1
11992,10.36690143384071,0.8385328653046337,-1
11993,10.305491996658128,0.8388492199037594,-1
11994,10.24409452220066,0.8391654386370225,-1
11995,10.18270930944725,0.8394813693875447,-1
11996,10.121336029302594,0.8397971642722045,-1
11997,10.05997498048191,0.8401126711741234,-1
11998,9.998625833626448,0.8404280422101799,-1
11999,9.937288887188256,0.8407431252634953,-1
12000,9.875963811545713,0.8410580724509484,-1
12001,9.814650904888287,0.8413727316556605,-1
12002,9.753349837332069,0.8416872549945101,-1
12003,9.692060906804539,0.8420014903506189,-1
12004,9.630783783160107,0.8423155898408652,-1
12005,9.569518764064874,0.8426294013483706,-1
12006,9.508265519112166,0.8429430769900134,-1
12007,9.447024345707323,0.8432564646489155,-1
12008,9.385794913183226,0.8435697164419548,-1
12009,9.324577518685073,0.8438826802522534,-1
12010,9.26337183128592,0.8441955081966895,-1
12011,9.202178147871477,0.8445080481583848,-1
12012,9.14099613725563,0.8448204522542173,-1
12013,9.079826096065243,0.8451325683673092,-1
12014,9.018667692855686,0.8454445486145384,-1
12015,8.957521223995633,0.8457562408790271,1
12016,8.896386357782612,0.846067797277653,1
12017,8.835263390327793,0.8463790656935383,1
12018,8.774151989671536,0.8466901982435607,1
12019,8.713052451668187,0.8470010428108425,1
12020,8.651964444101631,0.8473117515122615,1
12021,8.590888262570088,0.8476221722309399,1
12022,8.529823574601664,0.8479324570837558,1
12023,8.468770675539169,0.8482424539538306,1
12024,8.407729232655651,0.8485523149580431,1
12025,8.346699541039218,0.8488618879795146,1
12026,8.285681267708584,0.8491713251351235,1
12027,8.224674707497892,0.8494804743079918,1
12028,8.163679527172258,0.8497894876149975,1
12029,8.1026960213126,0.8500982129392622,1
12030,8.041723856431185,0.8504068023976644,1
12031,7.980763326856459,0.8507151038733259,1
12032,7.919814098848595,0.8510232694831248,1
12033,7.858913687328008,0.8513311471101828,1
12034,7.797610641678242,0.8516388888713783,1
12035,7.733060342573742,0.8519463426498329,1
12036,7.662317542621455,0.852253660562425,1
12037,7.587737622245685,0.8525606904922761,1
12038,7.511475333803634,0.8528675845562648,1
12039,7.4356860574702575,0.8531741906375129,1
12040,7.362924545353814,0.8534806608528983,1
12041,7.294146177380723,0.8537868430855425,1
12042,7.233105705411114,0.8540928894523245,1
12043,7.18095850912369,0.8543986478363658,1
12044,7.134259340131281,0.8547042703545443,1
12045,7.0919635778657,0.8550096048899819,1
